subject,sessionIndex,rep,H.period,UD.period.t,H.t,UD.t.i,H.i,UD.i.e,H.e,UD.e.five,H.five,UD.five.Shift.r,H.Shift.r,UD.Shift.r.o,H.o,UD.o.a,H.a,UD.a.n,H.n,UD.n.l,H.l
kz153cz4nbo9x7sso5r37l,2,12,0.09099984169006348,0.11600017547607422,0.0709998607635498,0.026000022888183594,0.05200004577636719,-0.012000083923339844,0.07500004768371582,0.9860000610351562,0.06699991226196289,0.18799996376037598,0.06299996376037598,0.2800002098083496,0.03899979591369629,0.046000003814697266,0.11500000953674316,0.003000020980834961,0.04500007629394531,0.44700002670288086,0.08699989318847656
kz153cz4nbo9x7sso5r37l,2,13,0.07899999618530273,0.16700005531311035,0.07200002670288086,0.037999868392944336,0.05500006675720215,-0.002000093460083008,0.06299996376037598,0.8810000419616699,0.05900001525878906,0.27699995040893555,0.07600021362304688,0.20099997520446777,0.03899979591369629,0.06400012969970703,0.09500002861022949,0.7439999580383301,0.09200000762939453,0.20000004768371582,0.10199999809265137
kz153cz4nbo9x7sso5r37l,2,14,0.07999992370605469,0.0820000171661377,0.06800007820129395,0.014999866485595703,0.059999942779541016,0.00800013542175293,0.06299996376037598,0.812000036239624,0.053999900817871094,0.309999942779541,0.05500006675720215,0.16499996185302734,0.03800010681152344,0.03299999237060547,0.09599995613098145,0.6050000190734863,0.05900001525878906,0.27300000190734863,0.08299994468688965
kz153cz4nbo9x7sso5r37l,2,15,0.09199976921081543,0.046000003814697266,0.06400012969970703,0.02500009536743164,0.06599998474121094,-0.006000041961669922,0.07200002670288086,0.6669998168945312,0.06000018119812012,0.29399991035461426,0.06599998474121094,0.2070000171661377,0.03900003433227539,0.0969998836517334,0.1119999885559082,0.5950000286102295,0.08000016212463379,0.21599984169006348,0.07000017166137695
kz153cz4nbo9x7sso5r37l,2,16,0.08600020408630371,0.11799979209899902,0.07899999618530273,0.02700018882751465,0.0709998607635498,-0.020999908447265625,0.07299995422363281,0.8240001201629639,0.06699991226196289,0.22300004959106445,0.06699991226196289,0.7929999828338623,0.042999982833862305,0.10000014305114746,0.10299992561340332,0.01699995994567871,0.07200002670288086,0.2390000820159912,0.08299994468688965
kz153cz4nbo9x7sso5r37l,1,2,0.11100006103515625,0.15700006484985352,0.09599995613098145,0.01699995994567871,0.08899998664855957,-0.008999824523925781,0.07199978828430176,0.9180002212524414,0.05099987983703613,0.440000057220459,0.11999988555908203,0.21800017356872559,0.0559999942779541,0.12099981307983398,0.1400001049041748,0.019999980926513672,0.09599995613098145,0.35500001907348633,0.10299992561340332
kz153cz4nbo9x7sso5r37l,1,3,0.07400012016296387,0.09999990463256836,0.05900001525878906,0.08500003814697266,0.06299996376037598,0.013000011444091797,0.059999942779541016,0.7769999504089355,0.05500006675720215,0.75,0.05900001525878906,0.20099997520446777,0.031000137329101562,0.051999807357788086,0.12800002098083496,0.08500003814697266,0.07500004768371582,0.9449999332427979,0.08700013160705566
kz153cz4nbo9x7sso5r37l,1,4,0.07500004768371582,0.0989999771118164,0.08099985122680664,0.021000146865844727,0.06099987030029297,-0.004999876022338867,0.07500004768371582,0.4939999580383301,0.07899999618530273,0.5109999179840088,0.11100006103515625,0.016000032424926758,0.020999908447265625,0.0840001106262207,0.12099981307983398,-0.008999824523925781,0.05099987983703613,0.39100003242492676,0.0820000171661377
kz153cz4nbo9x7sso5r37l,1,5,0.09099984169006348,0.24300003051757812,0.06599998474121094,0.01399993896484375,0.07300019264221191,-0.013000011444091797,0.06799983978271484,0.6140000820159912,0.06299996376037598,0.18900012969970703,0.05900001525878906,0.15699982643127441,0.02500009536743164,0.026999950408935547,0.12000012397766113,0.7849998474121094,0.07500004768371582,0.28999996185302734,0.08800005912780762
kz153cz4nbo9x7sso5r37l,1,6,0.07200002670288086,0.03699994087219238,0.08700013160705566,0.031999826431274414,0.06200003623962402,-0.0019998550415039062,0.06399989128112793,0.7909998893737793,0.06200003623962402,0.5130000114440918,0.1119999885559082,0.23200011253356934,0.04799985885620117,0.02700018882751465,0.10799980163574219,0.03299999237060547,0.05200004577636719,0.5090000629425049,0.07899999618530273
kz153cz4nbo9x7sso5r37l,1,7,0.0710000991821289,0.08599996566772461,0.059999942779541016,0.04700016975402832,0.05499982833862305,-0.003000020980834961,0.05900001525878906,0.8380000591278076,0.0710000991821289,0.20099997520446777,0.0709998607635498,0.22699999809265137,0.026000022888183594,0.05900001525878906,0.10199999809265137,0.01399993896484375,0.09100008010864258,0.26800012588500977,0.07999992370605469
kz153cz4nbo9x7sso5r37l,1,8,0.07600021362304688,0.06299996376037598,0.06399989128112793,0.031000137329101562,0.051999807357788086,-0.0009999275207519531,0.059999942779541016,0.34200000762939453,0.06299996376037598,0.3190000057220459,0.05900001525878906,0.11500000953674316,0.04700016975402832,0.031999826431274414,0.09600019454956055,0.023999929428100586,0.06699991226196289,0.29200005531311035,0.07999992370605469
kz153cz4nbo9x7sso5r37l,1,9,0.07899999618530273,0.10199999809265137,0.08500003814697266,-0.0009999275207519531,0.06800007820129395,0.019999980926513672,0.07200002670288086,0.6949999332427979,0.0710000991821289,0.21599984169006348,0.0710000991821289,0.19000005722045898,0.0409998893737793,0.06699991226196289,0.10300016403198242,0.051999807357788086,0.06700015068054199,0.49499988555908203,0.10800004005432129
lkt7m581c4d63ox2f6y6h5,1,1,0.13099980354309082,0.2910001277923584,0.11100006103515625,0.8849999904632568,0.11800003051757812,0.0819997787475586,0.13500022888183594,0.8389999866485596,0.10799980163574219,0.8360002040863037,0.1099998950958252,0.36700010299682617,0.14699983596801758,0.0840001106262207,0.16299986839294434,-0.04999995231628418,0.10400009155273438,0.17599987983703613,0.18400001525878906
lkt7m581c4d63ox2f6y6h5,1,10,0.09499979019165039,0.2840001583099365,0.06799983978271484,0.13400006294250488,0.127000093460083,-0.026000022888183594,0.10100007057189941,0.2109999656677246,0.09500002861022949,0.27699995040893555,0.09599995613098145,0.14899992942810059,0.11899995803833008,-0.006999969482421875,0.13700008392333984,-0.04500007629394531,0.08599996566772461,0.06599998474121094,0.08900022506713867
lkt7m581c4d63ox2f6y6h5,2,11,0.08800005912780762,0.23600006103515625,0.09399986267089844,0.09200000762939453,0.11599993705749512,-0.02499985694885254,0.10299992561340332,0.2869999408721924,0.08500003814697266,0.24200010299682617,0.0969998836517334,0.15400004386901855,0.09100008010864258,0.019999980926513672,0.13199996948242188,-0.04500007629394531,0.07299995422363281,0.0820000171661377,0.09000015258789062
lkt7m581c4d63ox2f6y6h5,2,12,0.08699989318847656,0.8220000267028809,0.10199999809265137,0.13499999046325684,0.13899993896484375,0.03900003433227539,0.1100001335144043,0.25099992752075195,0.09599995613098145,0.4679999351501465,0.0840001106262207,0.1359999179840088,0.08899998664855957,0.009999990463256836,0.14100003242492676,-0.059999942779541016,0.08599996566772461,0.07299995422363281,0.08100008964538574
lkt7m581c4d63ox2f6y6h5,2,13,0.125,0.19299983978271484,0.09600019454956055,0.11599993705749512,0.11599993705749512,0.005000114440917969,0.0989999771118164,0.16699981689453125,0.08900022506713867,0.25,0.10699987411499023,0.17799997329711914,0.09500002861022949,-0.009000062942504883,0.12000012397766113,-0.026999950408935547,0.08299994468688965,0.06999993324279785,0.08899998664855957
lkt7m581c4d63ox2f6y6h5,2,14,0.15400004386901855,0.2049999237060547,0.07800006866455078,0.11899995803833008,0.10100007057189941,-0.007999897003173828,0.125,0.20599985122680664,0.09299993515014648,0.3940000534057617,0.09100008010864258,0.14800000190734863,0.09800004959106445,0.029999971389770508,0.12899994850158691,-0.0710000991821289,0.09800004959106445,0.0410001277923584,0.10099983215332031
lkt7m581c4d63ox2f6y6h5,2,15,0.09200000762939453,0.21499991416931152,0.08999991416931152,0.10400009155273438,0.0989999771118164,-0.01900005340576172,0.11700010299682617,0.6459999084472656,0.10000014305114746,0.3489999771118164,0.09599995613098145,0.14899992942810059,0.08599996566772461,0.014000177383422852,0.13099980354309082,-0.025999784469604492,0.07299995422363281,0.06699991226196289,0.07700014114379883
lkt7m581c4d63ox2f6y6h5,2,16,0.06299996376037598,1.0150001049041748,0.09299993515014648,0.10699987411499023,0.09300017356872559,0.01399993896484375,0.09800004959106445,1.2949998378753662,0.0989999771118164,0.4530000686645508,0.09599995613098145,0.14600014686584473,0.10299992561340332,0.029999971389770508,0.14100003242492676,-0.053999900817871094,0.06799983978271484,0.08599996566772461,0.09800004959106445
lkt7m581c4d63ox2f6y6h5,2,17,0.10099983215332031,0.24100017547607422,0.0559999942779541,0.14399981498718262,0.1100001335144043,0.04799985885620117,0.09300017356872559,0.4869999885559082,0.08500003814697266,0.23099994659423828,0.09500002861022949,0.13699984550476074,0.11600017547607422,0.037999868392944336,0.12000012397766113,-0.05200004577636719,0.06799983978271484,0.10400009155273438,0.09500002861022949
lkt7m581c4d63ox2f6y6h5,2,18,0.09300017356872559,1.2309999465942383,0.09099984169006348,0.28100013732910156,0.11800003051757812,0.05099987983703613,0.09300017356872559,0.19499993324279785,0.09099984169006348,0.2090001106262207,0.09800004959106445,0.14599990844726562,0.10500001907348633,0.031000137329101562,0.11899995803833008,-0.0710000991821289,0.09100008010864258,0.07599997520446777,0.08800005912780762
lkt7m581c4d63ox2f6y6h5,2,19,0.0970001220703125,0.23599982261657715,0.0710000991821289,0.10599994659423828,0.10500001907348633,0.015000104904174805,0.09999990463256836,0.18400001525878906,0.0820000171661377,0.21700000762939453,0.08999991416931152,0.17600011825561523,0.10800004005432129,0.029999971389770508,0.11599993705749512,0.685999870300293,0.10800004005432129,0.15600013732910156,0.0989999771118164
lkt7m581c4d63ox2f6y6h5,1,2,0.09400010108947754,0.3169999122619629,0.10800004005432129,0.15799999237060547,0.13400006294250488,0.2070000171661377,0.1659998893737793,0.8670001029968262,0.09200000762939453,0.6189999580383301,0.1269998550415039,0.252000093460083,0.13400006294250488,0.010999917984008789,0.15000009536743164,0.37999987602233887,0.10700011253356934,0.13199996948242188,0.10800004005432129
lkt7m581c4d63ox2f6y6h5,2,20,0.0989999771118164,0.24000000953674316,0.09299993515014648,0.09599995613098145,0.12600016593933105,0.007999897003173828,0.11100006103515625,0.37999987602233887,0.08500003814697266,0.37599992752075195,0.10400009155273438,0.19099998474121094,0.11100006103515625,0.05500006675720215,0.15599989891052246,-0.07500004768371582,0.09000015258789062,0.10399985313415527,0.0970001220703125
lkt7m581c4d63ox2f6y6h5,3,21,0.09800004959106445,0.2330000400543213,0.07899999618530273,0.09500002861022949,0.11500000953674316,-0.012000083923339844,0.0989999771118164,0.3919999599456787,0.10000014305114746,0.14499998092651367,0.09400010108947754,0.2389998435974121,0.12199997901916504,0.031000137329101562,0.12399983406066895,-0.06299996376037598,0.08599996566772461,0.06800007820129395,0.09200000762939453
lkt7m581c4d63ox2f6y6h5,3,22,0.09599995613098145,0.21900010108947754,0.09200000762939453,0.0969998836517334,0.10800004005432129,-0.009999990463256836,0.09500002861022949,0.2369999885559082,0.09400010108947754,0.21899986267089844,0.0970001220703125,0.15899991989135742,0.10100007057189941,0.053999900817871094,0.14300012588500977,-0.0820000171661377,0.08800005912780762,0.04999995231628418,0.0989999771118164
lkt7m581c4d63ox2f6y6h5,3,23,0.06700015068054199,0.29199981689453125,0.06500005722045898,0.11899995803833008,0.11800003051757812,0.005000114440917969,0.12599992752075195,0.8159999847412109,0.09500002861022949,0.18700003623962402,0.09299993515014648,0.1770000457763672,0.11299991607666016,0.06500005722045898,0.13400006294250488,-0.07500004768371582,0.09500002861022949,0.0690000057220459,0.07500004768371582
lkt7m581c4d63ox2f6y6h5,3,24,0.09999990463256836,0.27699995040893555,0.12400007247924805,0.16700005531311035,0.10899996757507324,0.14100003242492676,0.10399985313415527,0.8650000095367432,0.08600020408630371,0.4909999370574951,0.09599995613098145,0.17499995231628418,0.09400010108947754,0.056999921798706055,0.15899991989135742,-0.07999992370605469,0.08899998664855957,0.08800005912780762,0.09999990463256836
lkt7m581c4d63ox2f6y6h5,3,25,0.09500002861022949,0.23600006103515625,0.07599997520446777,0.8610000610351562,0.09999990463256836,0.01900005340576172,0.10800004005432129,0.3229999542236328,0.09200000762939453,0.15799999237060547,0.09400010108947754,0.21899986267089844,0.08299994468688965,0.06200003623962402,0.15900015830993652,0.011999845504760742,0.09400010108947754,0.11999988555908203,0.08599996566772461
lkt7m581c4d63ox2f6y6h5,3,26,0.08899998664855957,0.7560000419616699,0.09200000762939453,0.1230001449584961,0.14599990844726562,-0.005000114440917969,0.10300016403198242,0.22899985313415527,0.08800005912780762,0.14400005340576172,0.10199999809265137,0.19499993324279785,0.127000093460083,0.026000022888183594,0.11800003051757812,-0.05000019073486328,0.08000016212463379,0.07899999618530273,0.09999990463256836
lkt7m581c4d63ox2f6y6h5,3,27,0.11899995803833008,0.24600005149841309,0.09399986267089844,0.10599994659423828,0.10300016403198242,0.021999835968017578,0.10600018501281738,0.41499996185302734,0.07899999618530273,0.22799992561340332,0.10599994659423828,0.15799999237060547,0.12199997901916504,0.015000104904174805,0.17600011825561523,-0.10900020599365234,0.09600019454956055,0.06399989128112793,0.07999992370605469
lkt7m581c4d63ox2f6y6h5,3,28,0.07899999618530273,0.21700000762939453,0.08599996566772461,0.11700010299682617,0.11099982261657715,-0.010999917984008789,0.10299992561340332,0.22500014305114746,0.08800005912780762,0.2239999771118164,0.08599996566772461,0.19899988174438477,0.12199997901916504,0.029000043869018555,0.1530001163482666,-0.08000016212463379,0.08599996566772461,0.07500004768371582,0.09100008010864258
lkt7m581c4d63ox2f6y6h5,3,29,0.0989999771118164,0.2219998836517334,0.07899999618530273,0.09100008010864258,0.11599993705749512,-0.019999980926513672,0.08700013160705566,0.2560000419616699,0.08999991416931152,0.1940000057220459,0.10699987411499023,0.15799999237060547,0.11100006103515625,0.0280001163482666,0.13299989700317383,-0.0559999942779541,0.0820000171661377,0.0690000057220459,0.08800005912780762
lkt7m581c4d63ox2f6y6h5,1,3,0.14100003242492676,0.7630000114440918,0.08099985122680664,0.15900015830993652,0.11099982261657715,-0.016000032424926758,0.11300015449523926,0.5780000686645508,0.10799980163574219,0.2560000419616699,0.09599995613098145,0.24200010299682617,0.13499999046325684,0.06599998474121094,0.17199993133544922,-0.02499985694885254,0.08799982070922852,0.34400010108947754,0.12800002098083496
lkt7m581c4d63ox2f6y6h5,3,30,0.14299988746643066,0.1940000057220459,0.08700013160705566,0.0820000171661377,0.11100006103515625,-0.018000125885009766,0.09200000762939453,0.556999921798706,0.09300017356872559,0.2849998474121094,0.08899998664855957,0.21399998664855957,0.12100005149841309,0.019999980926513672,0.12400007247924805,-0.04800009727478027,0.08300018310546875,0.07699990272521973,0.08500003814697266
lkt7m581c4d63ox2f6y6h5,1,4,0.09499979019165039,0.27900004386901855,0.0989999771118164,0.11500000953674316,0.11600017547607422,0.011999845504760742,0.0989999771118164,0.4980001449584961,0.10599994659423828,0.3429999351501465,0.08800005912780762,0.22099995613098145,0.13700008392333984,0.05200004577636719,0.15899991989135742,0.05099987983703613,0.08000016212463379,0.1269998550415039,0.0989999771118164
lkt7m581c4d63ox2f6y6h5,1,5,0.1789999008178711,0.20800018310546875,0.10699987411499023,0.1099998950958252,0.15900015830993652,0.006999969482421875,0.08599996566772461,0.2910001277923584,0.08999991416931152,0.2390000820159912,0.10499978065490723,0.22600007057189941,0.1419999599456787,0.032000064849853516,0.14100003242492676,-0.04699993133544922,0.09399986267089844,0.2480001449584961,0.13699984550476074
lkt7m581c4d63ox2f6y6h5,1,6,0.13000011444091797,0.22300004959106445,0.09999990463256836,0.10599994659423828,0.13100004196166992,-0.029000043869018555,0.11300015449523926,0.5109999179840088,0.09500002861022949,0.31099987030029297,0.10500001907348633,0.22600007057189941,0.13199996948242188,0.054000139236450195,0.15399980545043945,-0.059999942779541016,0.0840001106262207,0.11399984359741211,0.09400010108947754
lkt7m581c4d63ox2f6y6h5,1,7,0.1119999885559082,0.22300004959106445,0.08500003814697266,0.11899995803833008,0.13499999046325684,0.0279998779296875,0.12600016593933105,0.2109999656677246,0.07999992370605469,0.1789999008178711,0.09500002861022949,0.16200017929077148,0.1380000114440918,0.006999969482421875,0.14499998092651367,-0.057000160217285156,0.09000015258789062,0.0839998722076416,0.10500001907348633
